Tag, Descricao, Modulo, Fase, Grandeza, IdSensor, Frequencia_Amostragem, Timestamp
M1VBSC, VIBRATION SENSOR C, 1, C, V, None, 33333.0, 1746721763.8443434

tempos, dados
32.24951171875, -0.407054
32.279541015625, -0.43222
32.3095703125, -0.424708
32.339599609375, -0.418698
32.36962890625, -0.452504
32.399658203125, -0.43485
32.4296875, -0.431845
32.45947265625, -0.423581
32.489501953125, -0.419074
32.51953125, -0.398414
32.549560546875, -0.409307
32.57958984375, -0.430718
32.609619140625, -0.4048
32.6396484375, -0.437855
32.669677734375, -0.42621
32.699462890625, -0.397287
32.7294921875, -0.414566
32.759521484375, -0.4202
32.78955078125, -0.433723
32.819580078125, -0.424708
32.849609375, -0.41081
32.879638671875, -0.431094
32.90966796875, -0.426962
32.939453125, -0.425835
32.969482421875, -0.425084
32.99951171875, -0.399165
33.029541015625, -0.42283
33.0595703125, -0.418698
33.089599609375, -0.41081
33.11962890625, -0.423205
33.149658203125, -0.398414
33.1796875, -0.41419
33.20947265625, -0.417947
33.239501953125, -0.421703
33.26953125, -0.447621
33.299560546875, -0.42884
33.32958984375, -0.421703
33.359619140625, -0.412688
33.3896484375, -0.419449
33.419677734375, -0.447621
33.449462890625, -0.422454
33.4794921875, -0.413064
33.509521484375, -0.408556
33.53955078125, -0.407429
33.569580078125, -0.418322
33.599609375, -0.395409
33.629638671875, -0.404049
33.65966796875, -0.433723
33.689697265625, -0.436352
33.719482421875, -0.406302
33.74951171875, -0.41419
33.779541015625, -0.419449
33.8095703125, -0.388648
33.839599609375, -0.416444
33.86962890625, -0.410059
33.899658203125, -0.416069
33.9296875, -0.435601
33.95947265625, -0.422079
33.989501953125, -0.420952
34.01953125, -0.403297
34.049560546875, -0.439357
34.07958984375, -0.4202
34.109619140625, -0.401044
34.1396484375, -0.427337
34.169677734375, -0.396536
34.19970703125, -0.407429
34.2294921875, -0.403297
34.259521484375, -0.392404
34.28955078125, -0.42621
34.319580078125, -0.424708
34.349609375, -0.416069
34.379638671875, -0.413064
34.40966796875, -0.400668
34.439697265625, -0.41419
34.469482421875, -0.38414
34.49951171875, -0.4048
34.529541015625, -0.42884
34.5595703125, -0.373247
34.589599609375, -0.403297
34.61962890625, -0.411185
34.649658203125, -0.401419
34.6796875, -0.41682
34.70947265625, -0.41682
34.739501953125, -0.417195
34.76953125, -0.403297
34.799560546875, -0.402922
34.82958984375, -0.387521
34.859619140625, -0.423581
34.8896484375, -0.428464
34.919677734375, -0.385643
34.94970703125, -0.417571
34.9794921875, -0.407429
35.009521484375, -0.4048
35.03955078125, -0.425835
35.069580078125, -0.397287
35.099609375, -0.400292
35.129638671875, -0.404049
35.15966796875, -0.403673
35.189697265625, -0.420952
35.219482421875, -0.398414
35.24951171875, -0.400292
35.279541015625, -0.425459
35.3095703125, -0.407805
35.339599609375, -0.402546
35.36962890625, -0.407054
35.399658203125, -0.433723
35.4296875, -0.443489
35.459716796875, -0.407054
35.489501953125, -0.435977
35.51953125, -0.428089
35.549560546875, -0.387145
35.57958984375, -0.415317
35.609619140625, -0.407429
35.6396484375, -0.41419
35.669677734375, -0.432596
35.69970703125, -0.405927
35.7294921875, -0.39616
35.759521484375, -0.410434
35.78955078125, -0.411561
35.819580078125, -0.396536
35.849609375, -0.429591
35.879638671875, -0.426586
35.90966796875, -0.413064
35.939697265625, -0.430718
35.969482421875, -0.376252
35.99951171875, -0.387897
36.029541015625, -0.440484
36.0595703125, -0.414566
36.089599609375, -0.407054
36.11962890625, -0.417947
36.149658203125, -0.429215
36.1796875, -0.423205
36.209716796875, -0.407054
36.239501953125, -0.432972
36.26953125, -0.434099
36.299560546875, -0.415693
36.32958984375, -0.416444
36.359619140625, -0.418698
36.3896484375, -0.4048
36.419677734375, -0.434099
36.44970703125, -0.461144
36.4794921875, -0.407805
36.509521484375, -0.420952
36.53955078125, -0.431094
36.569580078125, -0.407054
36.599609375, -0.400292
36.629638671875, -0.411185
36.65966796875, -0.452504
36.689697265625, -0.445367
36.7197265625, -0.441611
36.74951171875, -0.417571
36.779541015625, -0.411937
36.8095703125, -0.460768
36.839599609375, -0.456261
36.86962890625, -0.443865
36.899658203125, -0.445367
36.9296875, -0.408556
36.959716796875, -0.42283
36.989501953125, -0.468281
37.01953125, -0.439733
37.049560546875, -0.449499
37.07958984375, -0.471286
37.109619140625, -0.455134
37.1396484375, -0.45288
37.169677734375, -0.467905
37.19970703125, -0.461144
37.229736328125, -0.423957
37.259521484375, -0.448372
37.28955078125, -0.463022
37.319580078125, -0.4649
37.349609375, -0.477296
37.379638671875, -0.466402
37.40966796875, -0.481803
37.439697265625, -0.430342
37.4697265625, -0.392404
37.49951171875, -0.432596
37.529541015625, -0.415317
37.5595703125, -0.401795
37.589599609375, -0.405927
37.61962890625, -0.383389
37.649658203125, -0.377755
37.6796875, -0.392404
37.709716796875, -0.388648
37.739501953125, -0.402922
37.76953125, -0.432596
37.799560546875, -0.399917
37.82958984375, -0.405175
37.859619140625, -0.445367
37.8896484375, -0.40217
37.919677734375, -0.375877
37.94970703125, -0.39879
37.979736328125, -0.412688
38.009521484375, -0.41682
38.03955078125, -0.39278
38.069580078125, -0.412688
38.099609375, -0.416444
38.129638671875, -0.390902
38.15966796875, -0.421327
38.189697265625, -0.39278
38.2197265625, -0.412688
38.24951171875, -0.461895
38.279541015625, -0.43823
38.3095703125, -0.441235
38.339599609375, -0.416069
38.36962890625, -0.4202
38.399658203125, -0.459641
38.4296875, -0.436728
38.459716796875, -0.425459
38.48974609375, -0.418698
38.51953125, -0.426962
38.549560546875, -0.446119
38.57958984375, -0.395785
38.609619140625, -0.402546
38.6396484375, -0.434474
38.669677734375, -0.4048
38.69970703125, -0.40818
38.729736328125, -0.433347
38.759521484375, -0.45889
38.78955078125, -0.431469
38.819580078125, -0.417571
38.849609375, -0.437104
38.879638671875, -0.420576
38.90966796875, -0.415317
38.939697265625, -0.408932
38.9697265625, -0.428089
38.999755859375, -0.427713
39.029541015625, -0.418698
39.0595703125, -0.42884
39.089599609375, -0.422079
39.11962890625, -0.443865
39.149658203125, -0.42283
39.1796875, -0.405175
39.209716796875, -0.444241
39.23974609375, -0.424332
39.26953125, -0.398414
39.299560546875, -0.4202
39.32958984375, -0.427713
39.359619140625, -0.434099
39.3896484375, -0.429591
39.419677734375, -0.413439
39.44970703125, -0.427713
39.479736328125, -0.420952
39.509521484375, -0.401419
39.53955078125, -0.428089
39.569580078125, -0.432972
39.599609375, -0.413064
39.629638671875, -0.42621
39.65966796875, -0.424332
39.689697265625, -0.431094
39.7197265625, -0.441235
39.749755859375, -0.435977
39.779541015625, -0.423957
39.8095703125, -0.39879
39.839599609375, -0.413815
39.86962890625, -0.400292
39.899658203125, -0.412688
39.9296875, -0.431094
39.959716796875, -0.397287
39.98974609375, -0.435225
40.01953125, -0.429591
40.049560546875, -0.417195
40.07958984375, -0.431845
40.109619140625, -0.39616
40.1396484375, -0.410059
40.169677734375, -0.422079
40.19970703125, -0.419449
40.229736328125, -0.419825
40.259765625, -0.400668
40.28955078125, -0.388272
40.319580078125, -0.394282
40.349609375, -0.433347
40.379638671875, -0.426962
40.40966796875, -0.414566
40.439697265625, -0.432596
40.4697265625, -0.42884
40.499755859375, -0.4202
40.529541015625, -0.388272
40.5595703125, -0.415317
40.589599609375, -0.434099
40.61962890625, -0.401044
40.649658203125, -0.434099
40.6796875, -0.439733
40.709716796875, -0.417195
40.73974609375, -0.430718
40.76953125, -0.42283
40.799560546875, -0.41081
40.82958984375, -0.421327
40.859619140625, -0.432972
40.8896484375, -0.420576
40.919677734375, -0.399917
40.94970703125, -0.426586
40.979736328125, -0.437855
41.009765625, -0.406678
41.03955078125, -0.427337
41.069580078125, -0.440109
41.099609375, -0.406678
41.129638671875, -0.436352
41.15966796875, -0.44086
41.189697265625, -0.420952
41.2197265625, -0.423205
41.249755859375, -0.40217
41.279541015625, -0.441987
41.3095703125, -0.432596
41.339599609375, -0.402922
41.36962890625, -0.406302
41.399658203125, -0.396536
41.4296875, -0.423581
41.459716796875, -0.407429
41.48974609375, -0.409307
41.519775390625, -0.430718
41.549560546875, -0.422454
41.57958984375, -0.410434
41.609619140625, -0.40217
41.6396484375, -0.404049
41.669677734375, -0.419074
41.69970703125, -0.434099
41.729736328125, -0.382262
41.759765625, -0.381511
41.78955078125, -0.418698
41.819580078125, -0.409683
41.849609375, -0.406678
41.879638671875, -0.401795
41.90966796875, -0.424332
41.939697265625, -0.428464
41.9697265625, -0.412312
41.999755859375, -0.411561
42.02978515625, -0.376628
42.0595703125, -0.4048
42.089599609375, -0.435225
42.11962890625, -0.392028
42.149658203125, -0.4202
42.1796875, -0.424708
42.209716796875, -0.399917
42.23974609375, -0.418322
42.269775390625, -0.413815
42.299560546875, -0.421327
42.32958984375, -0.411937
42.359619140625, -0.408556
42.3896484375, -0.431845
42.419677734375, -0.427713
42.44970703125, -0.411185
42.479736328125, -0.403673
42.509765625, -0.42283
42.53955078125, -0.416069
42.569580078125, -0.390526
42.599609375, -0.383013
42.629638671875, -0.381511
42.65966796875, -0.400668
42.689697265625, -0.400292
42.7197265625, -0.40217
42.749755859375, -0.413815
42.77978515625, -0.405175
42.8095703125, -0.412312
42.839599609375, -0.405551
42.86962890625, -0.398038
42.899658203125, -0.41419
42.9296875, -0.419449
42.959716796875, -0.424332
42.98974609375, -0.405551
43.019775390625, -0.405927
43.049560546875, -0.428464
43.07958984375, -0.421703
43.109619140625, -0.438606
43.1396484375, -0.413439
43.169677734375, -0.404424
43.19970703125, -0.427337
43.229736328125, -0.403297
43.259765625, -0.426962
43.289794921875, -0.415693
43.319580078125, -0.413815
43.349609375, -0.410434
43.379638671875, -0.388272
43.40966796875, -0.445367
43.439697265625, -0.423205
43.4697265625, -0.40818
43.499755859375, -0.430718
43.52978515625, -0.427713
43.5595703125, -0.420952
43.589599609375, -0.407805
43.61962890625, -0.43222
43.649658203125, -0.404049
43.6796875, -0.422079
43.709716796875, -0.444616
43.73974609375, -0.398038
43.769775390625, -0.420952
43.799560546875, -0.419449
43.82958984375, -0.414566
43.859619140625, -0.442738
43.8896484375, -0.437855
43.919677734375, -0.421703
43.94970703125, -0.393531
43.979736328125, -0.381887
44.009765625, -0.395033
44.039794921875, -0.405551
44.069580078125, -0.4202
44.099609375, -0.418322
44.129638671875, -0.413439
44.15966796875, -0.448372
44.189697265625, -0.445743
44.2197265625, -0.402546
44.249755859375, -0.427713
44.27978515625, -0.435977
44.3095703125, -0.397663
44.339599609375, -0.411185
44.36962890625, -0.416444
44.399658203125, -0.422454
44.4296875, -0.428089
44.459716796875, -0.420576
44.48974609375, -0.440109
44.519775390625, -0.415317
44.5498046875, -0.399541
44.57958984375, -0.438606
44.609619140625, -0.423957
44.6396484375, -0.407805
44.669677734375, -0.437855
44.69970703125, -0.406678
44.729736328125, -0.410434
44.759765625, -0.463022
44.789794921875, -0.43222
44.819580078125, -0.435977
44.849609375, -0.448372
44.879638671875, -0.427337
44.90966796875, -0.449124
44.939697265625, -0.449124
44.9697265625, -0.430342
44.999755859375, -0.409307
45.02978515625, -0.437855
45.059814453125, -0.462271
45.089599609375, -0.421327
45.11962890625, -0.438606
45.149658203125, -0.444992
45.1796875, -0.425835
45.209716796875, -0.460017
45.23974609375, -0.453631
45.269775390625, -0.445367
45.2998046875, -0.464524
45.32958984375, -0.458514
45.359619140625, -0.481052
45.3896484375, -0.465276
45.419677734375, -0.455509
45.44970703125, -0.496453
45.479736328125, -0.478047
45.509765625, -0.455134
45.539794921875, -0.458139
45.569580078125, -0.488189
45.599609375, -0.473164
45.629638671875, -0.441611
45.65966796875, -0.481427
45.689697265625, -0.472788
45.7197265625, -0.463773
45.749755859375, -0.449499
45.77978515625, -0.416444
45.809814453125, -0.417571
45.839599609375, -0.413815
45.86962890625, -0.410059
45.899658203125, -0.376252
45.9296875, -0.399165
45.959716796875, -0.40818
45.98974609375, -0.377379
46.019775390625, -0.41081
46.0498046875, -0.415693
46.07958984375, -0.405551
46.109619140625, -0.402546
46.1396484375, -0.41081
46.169677734375, -0.399917
46.19970703125, -0.397663
46.229736328125, -0.401795
46.259765625, -0.382262
46.289794921875, -0.414942
46.31982421875, -0.407429
46.349609375, -0.387145
46.379638671875, -0.409683
46.40966796875, -0.404424
46.439697265625, -0.389023
46.4697265625, -0.397663
46.499755859375, -0.397287
46.52978515625, -0.392028
46.559814453125, -0.432596
46.589599609375, -0.433723
46.61962890625, -0.420576
46.649658203125, -0.419074
46.6796875, -0.415317
46.709716796875, -0.453631
46.73974609375, -0.440484
46.769775390625, -0.400292
46.7998046875, -0.422454
46.829833984375, -0.448748
46.859619140625, -0.433347
46.8896484375, -0.42884
46.919677734375, -0.411185
46.94970703125, -0.412688
46.979736328125, -0.442738
47.009765625, -0.453631
47.039794921875, -0.470534
47.06982421875, -0.433723
47.099609375, -0.433723
47.129638671875, -0.451753
47.15966796875, -0.42283
47.189697265625, -0.422079
47.2197265625, -0.420952
47.249755859375, -0.435601
47.27978515625, -0.420952
47.309814453125, -0.399917
47.339599609375, -0.400292
47.36962890625, -0.395409
47.399658203125, -0.411561
47.4296875, -0.394658
47.459716796875, -0.382262
47.48974609375, -0.411937
47.519775390625, -0.424332
47.5498046875, -0.402922
47.579833984375, -0.418322
47.609619140625, -0.418698
47.6396484375, -0.40818
47.669677734375, -0.431845
47.69970703125, -0.396536
47.729736328125, -0.402546
47.759765625, -0.42283
47.789794921875, -0.388648
47.81982421875, -0.409307
47.849609375, -0.435225
47.879638671875, -0.422454
47.90966796875, -0.420576
47.939697265625, -0.399541
47.9697265625, -0.418698
47.999755859375, -0.443489
48.02978515625, -0.412312
48.059814453125, -0.430718
48.08984375, -0.427337
48.11962890625, -0.412688
48.149658203125, -0.408932
48.1796875, -0.410434
48.209716796875, -0.412312
48.23974609375, -0.41419
48.269775390625, -0.432596
48.2998046875, -0.367988
48.329833984375, -0.399917
48.359619140625, -0.437104
48.3896484375, -0.386018
48.419677734375, -0.420952
48.44970703125, -0.411937
48.479736328125, -0.4202
48.509765625, -0.444616
48.539794921875, -0.43823
48.56982421875, -0.412312
48.599609375, -0.364232
48.629638671875, -0.420576
48.65966796875, -0.417195
48.689697265625, -0.386394
48.7197265625, -0.44086
48.749755859375, -0.429215
48.77978515625, -0.41081
48.809814453125, -0.409307
48.83984375, -0.415693
48.86962890625, -0.416069
48.899658203125, -0.413815
48.9296875, -0.439733
48.959716796875, -0.4048
48.98974609375, -0.387521
49.019775390625, -0.425835
49.0498046875, -0.429591
49.079833984375, -0.472037
49.109619140625, -0.531386
49.1396484375, -0.462646
49.169677734375, -0.417571
49.19970703125, -0.442362
49.229736328125, -0.413439
49.259765625, -0.424332
49.289794921875, -0.431469
49.31982421875, -0.419449
49.349853515625, -0.404049
49.379638671875, -0.397287
49.40966796875, -0.476544
49.439697265625, -0.484808
49.4697265625, -0.420952
49.499755859375, -0.391653
49.52978515625, -0.380008
49.559814453125, -0.413815
49.58984375, -0.443489
49.61962890625, -0.421703
49.649658203125, -0.420576
49.6796875, -0.419825
49.709716796875, -0.380384
49.73974609375, -0.399541
49.769775390625, -0.424332
49.7998046875, -0.419074
49.829833984375, -0.411561
49.85986328125, -0.4202
49.8896484375, -0.431845
49.919677734375, -0.391277
49.94970703125, -0.402922
49.979736328125, -0.409307
50.009765625, -0.41081
50.039794921875, -0.424708
50.06982421875, -0.417195
50.099853515625, -0.440109
50.129638671875, -0.412688
50.15966796875, -0.399917
50.189697265625, -0.39879
50.2197265625, -0.402922
50.249755859375, -0.432596
50.27978515625, -0.428089
50.309814453125, -0.42283
50.33984375, -0.394658
50.36962890625, -0.393155
50.399658203125, -0.424332
50.4296875, -0.405927
50.459716796875, -0.381511
50.48974609375, -0.39616
50.519775390625, -0.423581
50.5498046875, -0.434099
50.579833984375, -0.410434
50.60986328125, -0.403297
50.6396484375, -0.409307
50.669677734375, -0.42884
50.69970703125, -0.423581
50.729736328125, -0.377379
50.759765625, -0.418322
50.789794921875, -0.444241
50.81982421875, -0.416069
50.849853515625, -0.416444
50.879638671875, -0.412688
50.90966796875, -0.40217
50.939697265625, -0.398038
50.9697265625, -0.398414
50.999755859375, -0.395033
51.02978515625, -0.401044
51.059814453125, -0.405927
51.08984375, -0.4048
51.119873046875, -0.387145
51.149658203125, -0.396536
51.1796875, -0.40818
51.209716796875, -0.40217
51.23974609375, -0.411185
51.269775390625, -0.409683
51.2998046875, -0.42621
51.329833984375, -0.401795
51.35986328125, -0.382638
51.3896484375, -0.42621
51.419677734375, -0.436352
51.44970703125, -0.407429
51.479736328125, -0.392028
51.509765625, -0.405927
51.539794921875, -0.42283
51.56982421875, -0.417571
51.599853515625, -0.419825
51.629638671875, -0.404049
51.65966796875, -0.356344
51.689697265625, -0.405175
51.7197265625, -0.428089
51.749755859375, -0.396912
51.77978515625, -0.415317
51.809814453125, -0.423957
51.83984375, -0.421327
51.869873046875, -0.383389
51.899658203125, -0.405175
51.9296875, -0.408932
51.959716796875, -0.383389
51.98974609375, -0.417571
52.019775390625, -0.40217
52.0498046875, -0.41419
52.079833984375, -0.417195
52.10986328125, -0.403673
52.1396484375, -0.425835
52.169677734375, -0.408556
52.19970703125, -0.4048
52.229736328125, -0.431469
52.259765625, -0.429591
52.289794921875, -0.398038
52.31982421875, -0.39278
52.349853515625, -0.408556
52.3798828125, -0.415317
52.40966796875, -0.414942
52.439697265625, -0.406678
52.4697265625, -0.414942
52.499755859375, -0.43823
52.52978515625, -0.42621
52.559814453125, -0.408556
