Tag, Descricao, Modulo, Fase, Grandeza, IdSensor, Frequencia_Amostragem, Timestamp
M1VBSC, VIBRATION SENSOR C, 1, C, V, None, 33333.0, 1737571436.3515716

tempos, dados
126.03076171875, 8.016614
126.060791015625, 6.045497
126.0908203125, 1.814111
126.120849609375, -2.825469
126.15087890625, -3.559615
126.180908203125, -0.275672
126.2109375, 0.914359
126.24072265625, -2.601657
126.270751953125, -6.133821
126.30078125, -3.568628
126.330810546875, 0.64173
126.36083984375, 0.48739
126.390869140625, -1.56146
126.4208984375, -3.781924
126.450927734375, -4.352343
126.480712890625, 0.151673
126.5107421875, 3.873851
126.540771484375, 1.635362
126.57080078125, -3.023369
126.600830078125, -8.591615
126.630859375, -7.640041
126.660888671875, -1.167913
126.69091796875, 3.643656
126.720703125, 7.587392
126.750732421875, 5.344772
126.78076171875, 3.663183
126.810791015625, 6.111589
126.8408203125, 4.470931
126.870849609375, 2.150954
126.90087890625, 2.412693
126.930908203125, 6.265553
126.9609375, 9.743266
126.99072265625, 6.887418
127.020751953125, 2.60083
127.05078125, -0.090915
127.080810546875, -4.459742
127.11083984375, -7.433504
127.140869140625, -8.519139
127.1708984375, -9.441422
127.200927734375, -8.187178
127.230712890625, -7.213448
127.2607421875, -5.951317
127.290771484375, -4.421814
127.32080078125, -4.940786
127.350830078125, -6.408328
127.380859375, -9.497375
127.410888671875, -11.239799
127.44091796875, -7.567941
127.470947265625, -0.331624
127.500732421875, 4.522003
127.53076171875, 4.641419
127.560791015625, 4.626022
127.5908203125, 3.604226
127.620849609375, 1.259839
127.65087890625, 0.801327
127.680908203125, 0.673273
127.7109375, 1.173094
127.74072265625, 3.250108
127.770751953125, 5.939224
127.80078125, 7.246042
127.830810546875, 6.255414
127.86083984375, 3.114169
127.890869140625, 0.327042
127.9208984375, -0.164893
127.950927734375, 0.698433
127.980712890625, 2.533987
128.0107421875, 1.851663
128.040771484375, 0.218891
128.07080078125, 2.038673
128.100830078125, 5.115703
128.130859375, 5.959502
128.160888671875, 5.208457
128.19091796875, 3.980875
128.220947265625, 1.907616
128.250732421875, 2.578674
128.28076171875, 4.669207
128.310791015625, 5.421003
128.3408203125, 4.227593
128.370849609375, -0.925701
128.40087890625, -4.22842
128.430908203125, -4.11276
128.4609375, -4.096237
128.49072265625, -4.897226
128.520751953125, -5.40343
128.55078125, -3.02412
128.580810546875, -3.576514
128.61083984375, -7.569068
128.640869140625, -9.242396
128.6708984375, -7.839819
128.700927734375, -4.236306
128.73095703125, -2.944134
128.7607421875, -2.575746
128.790771484375, 0.761897
128.82080078125, 5.194939
128.850830078125, 6.72707
128.880859375, 3.200539
128.910888671875, 0.216263
128.94091796875, 0.973691
128.970947265625, 2.284265
129.000732421875, 4.248247
129.03076171875, 6.170546
129.060791015625, 5.0237
129.0908203125, 0.739365
129.120849609375, -3.565999
129.15087890625, -4.157822
129.180908203125, -2.301615
129.2109375, -2.844245
129.240966796875, -4.370368
129.270751953125, -4.92539
129.30078125, -5.110147
129.330810546875, -3.46949
129.36083984375, -5.994127
129.390869140625, -10.30625
129.4208984375, -10.515041
129.450927734375, -9.705415
129.48095703125, -5.264111
129.5107421875, -2.011336
129.540771484375, 0.94365
129.57080078125, 6.102952
129.600830078125, 6.415762
129.630859375, 6.241895
129.660888671875, 5.119459
129.69091796875, 0.918865
129.720947265625, -1.66886
129.750732421875, -3.46949
129.78076171875, -4.798463
129.810791015625, -3.620825
129.8408203125, -3.987711
129.870849609375, -7.444394
129.90087890625, -9.086178
129.930908203125, -9.976542
129.9609375, -8.132727
129.990966796875, -5.629119
130.020751953125, -5.456379
130.05078125, -3.591159
130.080810546875, -2.478486
130.11083984375, 0.322911
130.140869140625, 2.770566
130.1708984375, 1.726614
130.200927734375, 0.446833
130.23095703125, -0.689122
130.2607421875, -0.551681
130.290771484375, 1.156195
130.32080078125, 4.004157
130.350830078125, 4.940334
130.380859375, 4.753324
130.410888671875, 3.025921
130.44091796875, 0.687919
130.470947265625, -0.585853
130.5009765625, -1.685383
130.53076171875, -1.688387
130.560791015625, -2.626066
130.5908203125, -1.745842
130.620849609375, -1.646328
130.65087890625, -3.21451
130.680908203125, -3.819477
130.7109375, -6.347869
130.740966796875, -7.728665
130.770751953125, -5.23069
130.80078125, -0.303085
130.830810546875, 3.868594
130.86083984375, 5.518639
130.890869140625, 5.128096
130.9208984375, 4.474687
130.950927734375, 2.379272
130.98095703125, 0.599296
131.0107421875, 1.913248
131.040771484375, 3.41684
131.07080078125, 5.096176
131.100830078125, 4.805522
131.130859375, 2.397672
131.160888671875, -2.249793
131.19091796875, -7.985522
131.220947265625, -9.172924
131.2509765625, -6.199162
131.28076171875, -2.562979
131.310791015625, -1.802921
131.3408203125, -3.701938
131.370849609375, -8.355412
131.40087890625, -13.622489
131.430908203125, -15.024314
131.4609375, -13.451251
131.490966796875, -8.982534
131.520751953125, -3.236666
131.55078125, -0.426256
131.580810546875, -1.644451
131.61083984375, -3.977196
131.640869140625, -5.718869
131.6708984375, -6.407201
131.700927734375, -4.110882
131.73095703125, -0.076269
131.760986328125, 4.174644
131.790771484375, 6.285456
131.82080078125, 4.610626
131.850830078125, 1.603818
131.880859375, -1.65121
131.910888671875, -2.738723
131.94091796875, -1.613658
131.970947265625, -2.185203
132.0009765625, -5.517964
132.03076171875, -9.432785
132.060791015625, -9.052757
132.0908203125, -4.162704
132.120849609375, -0.814171
132.15087890625, -0.09467
132.180908203125, 0.895207
132.2109375, 0.664636
132.240966796875, 0.028501
132.27099609375, -0.159635
132.30078125, -2.288096
132.330810546875, -2.742103
132.36083984375, 0.486263
132.390869140625, 5.337262
132.4208984375, 7.554346
132.450927734375, 4.90466
132.48095703125, 2.663167
132.510986328125, 0.601173
132.540771484375, -1.997066
132.57080078125, -2.579502
132.600830078125, -1.783394
132.630859375, -1.929097
132.660888671875, -5.944558
132.69091796875, -10.898449
132.720947265625, -12.986729
132.7509765625, -13.129052
132.78076171875, -14.369778
132.810791015625, -15.633787
132.8408203125, -15.467055
132.870849609375, -14.987137
132.90087890625, -11.851901
132.930908203125, -6.718134
132.9609375, -0.730054
132.990966796875, 2.814127
133.02099609375, 3.712001
133.05078125, 6.69102
133.080810546875, 8.326044
133.11083984375, 7.926864
133.140869140625, 5.545677
133.1708984375, 2.151705
133.200927734375, 2.762305
133.23095703125, 5.336511
133.260986328125, 6.102201
133.290771484375, 3.863712
133.32080078125, 0.177584
133.350830078125, -3.212257
133.380859375, -5.096628
133.410888671875, -4.641495
133.44091796875, -2.850253
133.470947265625, -1.514896
133.5009765625, -1.88854
133.531005859375, -2.293354
133.560791015625, -4.725988
133.5908203125, -9.620547
133.620849609375, -11.414793
133.65087890625, -9.500755
133.680908203125, -5.096628
133.7109375, -0.400721
133.740966796875, 0.176833
133.77099609375, -3.250185
133.80078125, -6.364767
133.830810546875, -6.264503
133.86083984375, -2.740601
133.890869140625, 3.52086
133.9208984375, 6.568224
133.950927734375, 5.771366
133.98095703125, 3.048453
134.010986328125, -4.79621
134.041015625, -9.865763
134.07080078125, -7.59573
134.100830078125, -0.511875
134.130859375, 5.455927
134.160888671875, 4.751071
134.19091796875, 4.500222
134.220947265625, 3.022542
134.2509765625, -0.787509
134.281005859375, 0.835124
134.310791015625, 6.104829
134.3408203125, 10.402683
134.370849609375, 9.617841
134.40087890625, 3.316951
134.430908203125, -1.319999
134.4609375, -2.403006
134.490966796875, 1.092732
134.52099609375, 6.66924
134.55078125, 3.612487
134.580810546875, -0.027451
134.61083984375, -1.708665
134.640869140625, -5.881846
134.6708984375, -0.268161
134.700927734375, 5.933967
134.73095703125, 1.576405
134.760986328125, -1.149512
134.791015625, -0.057493
134.82080078125, -0.31773
134.850830078125, 0.221896
134.880859375, 0.6207
134.910888671875, -1.607274
134.94091796875, -1.099943
134.970947265625, 2.683445
135.0009765625, 4.640668
135.031005859375, 6.49312
135.060791015625, 3.084878
135.0908203125, -3.151798
135.120849609375, 1.755529
135.15087890625, 6.202465
135.180908203125, 2.464891
135.2109375, 1.64475
135.240966796875, 0.204246
135.27099609375, -5.272748
135.301025390625, -7.660695
135.330810546875, -4.635862
135.36083984375, -2.190085
135.390869140625, -2.898696
135.4208984375, -1.583241
135.450927734375, -0.256896
135.48095703125, 1.376627
135.510986328125, 7.926489
135.541015625, 8.198742
135.57080078125, 2.174612
135.600830078125, 0.354455
135.630859375, -2.706053
135.660888671875, -3.664386
135.69091796875, 2.980108
135.720947265625, 10.416953
135.7509765625, 13.024205
135.781005859375, 13.326501
135.810791015625, 14.794042
135.8408203125, 11.023797
135.870849609375, 4.941837
135.90087890625, 5.440906
135.930908203125, 9.386144
135.9609375, 8.765781
135.990966796875, 6.912578
136.02099609375, 9.61709
136.051025390625, 6.726319
136.080810546875, -0.608385
136.11083984375, -4.777059
136.140869140625, -8.160891
136.1708984375, -8.704272
136.200927734375, -6.673071
136.23095703125, -5.201023
136.260986328125, -2.751866
136.291015625, 1.381133
136.32080078125, 2.097254
136.350830078125, 6.297097
136.380859375, 12.870992
136.410888671875, 4.962115
136.44091796875, -5.030912
136.470947265625, -5.723
136.5009765625, -3.126638
136.531005859375, 4.342127
136.56103515625, 11.752311
136.5908203125, 11.362519
136.620849609375, 4.721405
136.65087890625, 1.028518
136.680908203125, 6.342911
136.7109375, 14.564223
136.740966796875, 17.187247
136.77099609375, 14.299104
136.801025390625, 11.221698
136.830810546875, 8.610315
136.86083984375, 5.372936
136.890869140625, 2.291024
136.9208984375, -0.532904
136.950927734375, 0.014232
136.98095703125, 2.689453
137.010986328125, 2.851303
137.041015625, 0.304135
137.071044921875, -4.460118
137.100830078125, -5.996004
137.130859375, -3.248682
137.160888671875, 1.813735
137.19091796875, 5.625287
137.220947265625, 1.684931
137.2509765625, -2.917096
137.281005859375, -3.030128
137.31103515625, 1.231675
137.3408203125, 9.616715
137.370849609375, 14.320509
137.40087890625, 9.138299
137.430908203125, -0.10894
137.4609375, -1.781892
137.490966796875, 6.019586
137.52099609375, 15.70168
137.551025390625, 17.655898
137.580810546875, 13.790271
137.61083984375, 9.002736
137.640869140625, 1.839271
137.6708984375, -5.190133
137.700927734375, -4.560382
137.73095703125, 1.08785
137.760986328125, -3.136401
137.791015625, -5.909634
137.821044921875, 1.654513
137.850830078125, 3.301179
137.880859375, 1.247447
137.910888671875, 0.233161
137.94091796875, -3.126638
137.970947265625, -3.687293
138.0009765625, 0.698433
138.031005859375, 1.463748
138.06103515625, 2.645893
138.0908203125, 9.057562
138.120849609375, 5.090543
138.15087890625, -2.341045
138.180908203125, 2.387158
138.2109375, 2.356365
138.240966796875, -3.656124
138.27099609375, 4.129206
138.301025390625, 6.409754
138.3310546875, -2.492756
138.36083984375, 0.404024
138.390869140625, 4.136717
138.4208984375, 6.984678
138.450927734375, 11.604355
138.48095703125, 9.673794
138.510986328125, 8.220523
138.541015625, 3.245226
138.571044921875, -1.38121
138.600830078125, 5.436775
138.630859375, 10.268997
138.660888671875, 9.459371
138.69091796875, 7.582135
138.720947265625, -1.236258
138.7509765625, -6.930304
138.781005859375, -4.965946
138.81103515625, -4.051549
138.8408203125, 0.806959
138.870849609375, 4.947845
138.90087890625, -0.764226
138.930908203125, -8.544299
138.9609375, -13.516591
138.990966796875, -15.770101
139.02099609375, -14.574814
139.051025390625, -11.044903
139.0810546875, -4.990731
139.11083984375, 1.222287
139.140869140625, 0.557988
139.1708984375, -1.307607
139.200927734375, 3.20467
139.23095703125, 2.60421
139.260986328125, 0.729977
139.291015625, 5.623034
139.321044921875, 3.755186
139.350830078125, -0.80666
139.380859375, -1.436411
139.410888671875, -3.656124
139.44091796875, -0.81004
139.470947265625, 0.567752
139.5009765625, -4.378254
139.531005859375, -6.361012
139.56103515625, -10.009963
139.591064453125, -9.854873
139.620849609375, -1.958763
139.65087890625, 1.136668
139.680908203125, -0.214086
139.7109375, -2.013965
139.740966796875, -7.011417
139.77099609375, -8.000918
139.801025390625, -3.621952
139.8310546875, 0.281979
139.86083984375, 8.300884
139.890869140625, 14.167295
139.9208984375, 11.134201
139.950927734375, 5.536664
139.98095703125, 5.050363
140.010986328125, 2.243333
140.041015625, -4.475514
140.071044921875, -2.301239
140.10107421875, -0.609887
140.130859375, -4.88258
140.160888671875, -7.358024
140.19091796875, -2.724829
140.220947265625, 1.523832
140.2509765625, -1.47847
140.281005859375, -7.784618
140.31103515625, -21.478793
140.341064453125, -28.843914
140.370849609375, -24.365809
140.40087890625, -20.60345
140.430908203125, -10.79105
140.4609375, -1.995189
140.490966796875, -10.872538
140.52099609375, -21.355997
140.551025390625, -19.126896
140.5810546875, -17.617296
140.61083984375, -13.136187
140.640869140625, 3.12919
140.6708984375, 13.143621
140.700927734375, 13.867253
140.73095703125, 13.06739
140.760986328125, 5.982034
140.791015625, -0.309844
140.821044921875, 2.001121
140.85107421875, 7.620062
140.880859375, 14.079048
140.910888671875, 18.5917
140.94091796875, 12.011046
140.970947265625, -1.790905
141.0009765625, -9.746722
141.031005859375, -14.194785
141.06103515625, -15.411478
141.091064453125, -10.831231
141.120849609375, -9.102326
141.15087890625, -6.541263
141.180908203125, -5.804863
141.2109375, -15.435135
141.240966796875, -21.018027
141.27099609375, -22.018419
141.301025390625, -28.791716
141.3310546875, -31.448913
141.361083984375, -23.42475
141.390869140625, -14.037066
141.4208984375, -4.734625
141.450927734375, 2.297408
141.48095703125, 0.833622
141.510986328125, -4.593053
141.541015625, -10.07568
141.571044921875, -10.510159
141.60107421875, -7.575076
141.630859375, -0.320734
141.660888671875, 6.297848
141.69091796875, 1.471634
141.720947265625, -4.539353
141.7509765625, -11.74375
141.781005859375, -19.639109
141.81103515625, -17.415641
141.841064453125, -8.377943
141.87109375, -2.572742
141.90087890625, 0.632342
141.930908203125, 5.226483
141.9609375, 0.226402
141.990966796875, -13.340471
142.02099609375, -20.619598
142.051025390625, -20.153199
142.0810546875, -14.882366
142.111083984375, -3.157806
142.140869140625, 10.631376
142.1708984375, 17.645384
142.200927734375, 14.764376
142.23095703125, 3.422848
142.260986328125, -5.933668
142.291015625, -5.185252
142.321044921875, -2.11085
142.35107421875, 0.55611
142.380859375, 2.345475
142.410888671875, -0.802154
142.44091796875, -1.16228
142.470947265625, -1.443171
142.5009765625, -5.474028
142.531005859375, -0.131471
142.56103515625, 5.395843
142.591064453125, -0.402223
142.62109375, 1.802469
142.65087890625, 10.678317
142.680908203125, 5.701518
142.7109375, -1.729694
142.740966796875, -4.38276
142.77099609375, -10.948018
142.801025390625, -10.487252
142.8310546875, 0.705944
142.861083984375, 8.433819
142.890869140625, 7.999715
142.9208984375, 6.128112
142.950927734375, -0.411611
142.98095703125, -8.943855
143.010986328125, -5.07297
143.041015625, -4.620466
143.071044921875, -9.29234
143.10107421875, 0.467487
143.131103515625, 3.974866
143.160888671875, -3.504038
143.19091796875, -1.80555
143.220947265625, -1.006438
143.2509765625, -6.672696
143.281005859375, -7.516119
143.31103515625, -2.40939
143.341064453125, 0.794192
143.37109375, 0.607933
143.40087890625, 3.76908
143.430908203125, 2.287269
143.4609375, -2.135634
143.490966796875, 3.676702
143.52099609375, 6.844233
143.551025390625, 6.087931
143.5810546875, 5.3106
143.611083984375, -1.612531
143.640869140625, -1.700404
143.6708984375, 3.612487
143.700927734375, 3.644782
143.73095703125, 3.727773
143.760986328125, 2.349605
143.791015625, -2.763508
143.821044921875, -9.258919
143.85107421875, -14.577818
143.881103515625, -13.53349
143.910888671875, -9.438794
143.94091796875, -8.621281
143.970947265625, -7.982142
144.0009765625, -3.354955
144.031005859375, -2.612923
144.06103515625, -6.576938
144.091064453125, -2.903953
144.12109375, 1.414179
144.15087890625, 0.235414
144.180908203125, 0.159183
144.2109375, -1.377454
144.240966796875, -1.266675
144.27099609375, 3.145337
144.301025390625, 9.223167
144.3310546875, 14.507143
144.361083984375, 11.88825
144.39111328125, 9.811236
144.4208984375, 10.897246
144.450927734375, 4.496467
144.48095703125, 1.024387
144.510986328125, 2.587687
